,PARCEL,Owned by Trust?,Owned by Business?,MAIL DIFFERENT FROM SITE?,MAIL OUTSIDE CA?,TITLECO1,ASSDTOTAL,ASSDLAND,ASSDSTCT,ASSDOTHR,EXEMPTCD,EXMPTAMT,PCNTIMPD,TAXAMT,DOCDATE_YEAR,MULTIPARCEL,PRICE,LENDER1,LOANAMOUT1,LOANTYPE1,YEARBLT,EFFYRBLT,LOTSQFT,TOTALSF,GRGTYPE,BLDGMAT,TOTUNITS,QUALCLAS,BLDGCOND,NOSTORY,ROOFMAT,FOUNDATN,BEDROOMS,BATHROOMS,FAMILYRM,DININGRM,POOL,PATIO,FIREPLCE,AIRMTHOD,HEATMTHD,VIEW,Did it sell?,Prediction,Actual
5261,5517003011,0,0,1,1,0,272750,216120,56630,0,0,0,0,3458,1998,0,90000,0,0,0,1916,1916,6624,2555,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
5262,5523032019,0,0,1,0,0,565564,448514,117050,0,0,0,0,6960,1998,0,407500,1,326000,1,1923,1923,7424,2502,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
5263,5523018016,0,0,0,0,0,364580,291670,72910,0,0,0,0,4471,1998,0,265000,1,175000,1,1922,1922,7302,1018,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5264,5516013008,0,0,0,0,0,364699,291765,72934,0,0,0,0,4508,1998,0,270000,1,130000,1,1918,1918,5655,1040,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5265,5516005013,0,0,0,0,0,778694,590161,188533,0,0,0,0,9522,1998,0,540000,1,432000,1,1922,1922,7804,2455,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5266,5516026011,0,0,0,0,0,430149,324185,105964,0,0,0,0,5273,1998,0,290000,0,0,0,1912,1912,6625,2406,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
5267,5515015009,0,0,0,0,0,672578,343951,328627,0,0,0,0,8273,1998,0,400000,1,320000,1,1922,1922,6512,2005,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5268,5515023008,0,0,0,0,0,588884,385226,203658,0,0,0,0,7222,1998,0,350000,1,280000,1,1921,1921,7200,2166,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5269,5523027015,0,0,0,0,0,75786,53208,22578,0,0,0,0,1018,1998,0,0,0,0,0,1921,1921,5601,1156,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.0,1.0
5270,5523033010,0,0,0,0,0,495282,396232,99050,0,0,0,0,6101,1998,0,360000,1,200000,1,1921,1921,6749,1910,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5271,5523030027,0,0,0,0,0,528811,344718,184093,0,0,0,0,6468,1998,0,319000,1,255200,1,1923,1923,5085,1584,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5272,5515016012,0,0,0,0,0,674140,471075,203065,0,0,0,0,8266,1998,0,490000,1,392000,1,1921,1921,7000,2595,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5273,5515011004,0,0,0,0,0,776466,577327,199139,0,0,0,0,9528,1998,0,570000,1,456000,1,1922,1922,7445,2038,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5274,5515026008,0,0,0,0,0,608103,412745,195358,0,0,0,0,7474,1998,0,500000,0,0,0,1923,1923,7200,2053,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
5275,5515010013,0,0,0,0,0,1224477,687912,536565,0,0,0,0,15029,1998,0,890000,0,0,0,1988,1988,19300,4204,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,0,,
5276,5516027019,0,0,0,0,0,340500,323312,17188,0,0,0,0,4157,1998,0,247500,1,173250,1,1917,1917,6622,1596,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5277,5522027005,0,0,0,0,0,590203,438055,152148,0,0,0,0,7205,1998,0,398000,1,318400,1,1931,1931,7741,1700,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5278,5523027031,0,0,0,0,0,337686,270153,67533,0,0,0,0,4163,1998,0,250000,1,225000,1,1922,1922,6345,1455,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5279,5523017026,0,0,0,0,0,343941,275159,68782,0,0,0,0,4215,1998,0,250000,1,227150,1,1920,1920,5605,1109,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,1,,
5280,5524036007,1,0,0,0,0,979322,675398,303924,0,0,0,0,12063,1998,0,725000,0,0,0,1926,1926,11246,2706,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
5281,5522009017,0,0,0,0,0,314938,218919,96019,0,0,0,0,3985,1998,0,170000,1,166105,1,1912,1912,6248,1583,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
5282,5523028039,0,0,0,0,0,639746,476582,163164,0,0,0,0,7816,1998,0,465000,1,372000,1,1926,1926,6752,2154,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5283,5523030036,1,0,0,0,0,477391,381921,95470,0,0,0,0,5853,1998,0,347000,1,277600,1,1923,1923,5092,1570,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5284,5516005001,0,0,1,0,0,502333,360323,142010,0,0,0,0,6267,1998,0,360000,1,288000,1,1922,1922,6383,1954,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5285,5516003023,1,0,1,0,0,738807,591052,147755,0,0,0,0,9406,1998,0,537000,1,402750,1,1919,1919,10466,3109,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
5286,5523027010,0,0,0,0,0,849300,626765,222535,0,0,0,0,10375,1998,0,580000,1,390000,1,1914,1914,7545,2829,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5287,5523026018,0,0,1,0,0,304589,243138,61451,0,0,0,0,3695,1998,0,225500,1,202950,1,1923,1923,2295,858,0,0,1,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,,
5288,5523018019,1,0,0,0,0,628107,502492,125615,0,0,0,0,7669,1998,0,465000,1,315000,1,1923,1923,7258,1978,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5289,5523033019,0,0,1,0,0,433370,346702,86668,0,0,0,0,5425,1998,0,315000,1,252000,1,1922,1922,7427,1782,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,1,,
5290,5516015018,0,0,0,0,0,565295,405234,160061,0,0,0,0,6950,1998,0,418500,1,334800,1,1916,1916,1621,2461,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,1,,
5291,5523016010,0,0,0,0,0,412730,330190,82540,0,0,0,0,5037,1998,0,300000,1,227150,1,1920,1920,5754,1300,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5292,5523019018,0,0,0,0,0,601094,405234,195860,0,0,0,0,7366,1998,0,280000,1,280000,1,1923,1923,7573,2072,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5293,5515015017,0,0,0,0,0,977525,524107,453418,0,0,0,0,12011,1998,0,485000,1,388000,1,1920,1920,6999,3576,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
5294,5523035001,0,0,0,0,0,343941,275159,68782,0,0,0,0,4344,1998,0,250000,1,225000,1,1922,1922,5711,1307,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5295,5516008023,1,0,1,0,0,871734,650661,221073,0,0,0,0,10749,1998,0,163636,0,0,0,1916,1916,8940,2583,0,0,1,0,0,0.0,0,0,6,3,0,0,0,0,0,0,0,0,0,,
5296,5515027004,0,0,0,0,0,607847,486282,121565,0,0,0,0,7470,1998,0,450000,1,380000,1,1922,1922,7198,2028,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5297,5522029021,0,0,0,0,0,525448,424147,101301,0,0,0,0,6482,1998,0,389000,1,280000,1,1915,1915,6800,2694,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5298,5516024021,0,0,0,0,0,476788,275159,201629,0,0,0,0,5855,1998,0,305000,1,205000,1,1912,1912,9023,3138,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5299,5090015034,1,0,0,0,0,3152124,992855,2159269,0,0,0,0,37938,1998,0,850000,1,665000,1,1916,1916,17987,4473,0,0,1,0,0,0.0,0,0,4,5,0,0,0,0,0,0,0,0,0,,
5300,5090004010,1,0,0,0,0,708864,414552,294312,0,0,0,0,8813,1998,0,500000,1,400000,1,1924,1924,8990,3223,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5301,5504001004,1,0,0,0,0,1916234,1110357,805877,0,0,0,0,23502,1998,0,950000,1,500000,1,1923,1923,16216,6016,0,0,1,0,0,0.0,0,0,7,4,0,0,0,0,0,0,0,0,0,1.0,0.0
5302,5090001007,1,0,0,0,0,533959,303924,230035,0,0,0,0,6695,1998,0,740000,1,440000,1,1925,1925,10730,3768,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5303,5092013019,0,0,0,0,0,475624,315059,160565,0,0,0,0,5888,1998,0,318000,1,270300,1,1923,1923,7151,2560,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5304,5092014013,0,0,0,0,0,451579,264858,186721,0,0,0,0,5577,1998,0,285000,1,227000,1,1921,1921,6635,2131,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5305,5092005009,0,0,0,0,0,650127,305544,344583,0,0,0,0,8038,1998,0,481500,1,385000,1,1924,1924,6849,3884,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5306,5090013008,0,0,0,0,0,415317,281073,134244,0,0,0,0,5129,1998,0,263000,1,210400,1,1924,1924,6572,2139,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5307,5090001006,1,0,0,0,0,687901,448652,239249,0,0,0,0,8484,1998,0,500000,1,400000,1,1923,1923,10731,2928,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,,
5308,5092010005,1,0,0,0,0,371453,297169,74284,0,0,0,0,4611,1998,0,275000,1,233750,1,1917,1917,8110,1728,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5309,5090017012,0,0,0,0,0,1208958,398480,810478,0,0,0,0,14661,1998,0,895000,1,671250,1,1922,1922,14776,2899,0,0,1,0,0,0.0,0,0,3,4,0,0,0,0,0,0,0,0,0,,
5310,5090017011,1,0,0,0,0,1341423,804858,536565,0,0,0,0,16294,1998,0,975000,1,731000,1,1923,1923,14898,3836,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
5311,5082024021,1,0,1,0,0,344437,270153,74284,0,0,0,0,4480,1998,0,255000,1,204000,1,1911,1911,7200,2736,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
5312,5090016001,0,0,0,0,0,469476,149797,319679,0,0,0,0,6118,1998,0,100000,0,0,0,1924,1924,5832,2873,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5313,5084027043,1,0,1,0,0,151273,135074,16199,0,0,0,0,1846,1998,0,112000,1,106400,1,1945,1945,2879,836,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5314,5080004009,1,0,0,0,0,367329,275159,92170,0,0,0,0,4793,1998,0,267000,1,253550,1,1925,1925,9898,3636,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
5315,5082006009,1,0,1,0,0,257514,170194,87320,0,0,0,0,3292,1998,0,178000,1,142400,1,1923,1923,7010,2256,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5316,5090025019,1,0,0,0,0,689140,355645,333495,0,0,0,0,8487,1998,0,399500,1,319600,1,1921,1921,8592,3330,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5317,5081030017,1,0,0,0,0,643152,514524,128628,0,0,0,0,7820,1998,0,75000,0,0,0,1920,1920,6258,1631,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5318,5090025021,1,0,0,0,0,611507,350277,261230,0,0,0,0,7523,1998,0,415681,1,226000,1,1922,1922,8590,2682,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5319,5090006017,1,0,0,0,0,401851,321485,80366,0,0,0,0,4945,1998,0,297500,1,267750,1,1923,1923,7002,1576,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5320,5083022017,1,0,0,0,0,420406,148578,271828,0,0,0,0,5285,1998,0,165000,1,165000,1,1923,1923,5922,2544,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5321,5092017022,0,0,0,0,0,382950,291765,91185,0,0,0,0,4809,1998,0,270000,1,216000,1,1916,1916,6749,1722,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5322,5081011001,0,0,0,0,0,305941,244758,61183,0,0,0,0,3830,1998,0,226500,1,203800,1,1920,1920,6851,1840,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5323,5081028005,0,0,0,0,0,540304,432248,108056,0,0,0,0,6907,1998,0,400000,1,280000,1,1923,1923,12483,4320,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5324,5081001024,0,0,0,0,0,432709,267302,165407,0,0,0,0,5458,1998,0,183000,1,164700,1,1918,1918,7297,2850,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5325,5081004006,0,0,0,0,0,337686,202612,135074,0,0,0,0,4186,1998,0,250000,1,225000,1,1920,1920,7504,1614,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5326,5081026018,0,0,0,0,0,622180,355526,266654,0,0,0,0,7743,1998,0,329000,1,263200,1,1923,1923,8263,4256,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5327,5082003002,0,0,0,0,0,348565,205314,143251,0,0,0,0,4340,1998,0,190000,1,161100,1,1922,1922,7271,1890,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5328,5090011016,0,0,0,0,0,387630,151281,236349,0,0,0,0,4787,1998,0,160000,1,151900,1,1923,1923,7798,1670,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5329,5092017025,0,0,0,0,0,288904,231129,57775,0,0,0,0,3668,1998,0,210000,1,168000,1,1919,1919,6748,1396,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5330,5082021002,1,0,0,0,0,88889,32090,56799,0,0,0,0,1295,1998,0,0,0,0,0,1935,1935,8647,2796,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5331,5081010021,0,0,0,0,0,316420,253144,63276,0,0,0,0,4012,1998,0,230000,1,145000,1,1919,1919,6499,1702,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5332,5092018020,0,0,0,0,0,392090,309139,82951,0,0,0,0,4884,1998,0,285000,1,199500,1,1920,1920,7161,2184,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5333,5081026033,0,0,0,0,0,432241,324185,108056,0,0,0,0,5396,1998,0,268000,1,214400,1,1920,1920,9294,2578,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5334,5081021013,0,0,0,0,0,303103,242489,60614,0,0,0,0,3794,1998,0,220000,1,198000,1,1952,1952,7501,1980,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5335,5092018017,0,0,0,0,0,395767,316484,79283,0,0,0,0,4992,1998,0,293000,1,234400,1,1917,1917,7167,2088,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5336,5092019006,0,0,0,0,0,294410,235533,58877,0,0,0,0,3692,1998,0,249500,1,199500,1,1917,1917,7156,1960,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5337,5082025014,0,0,0,0,0,357694,268275,89419,0,0,0,0,4480,1998,0,198000,1,188100,1,1924,1924,8590,2408,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5338,5083024021,0,0,0,0,0,241101,144662,96439,0,0,0,0,3017,1998,0,175000,1,140000,1,1940,1940,7396,1347,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5339,5081018022,0,0,1,1,0,514601,408498,106103,0,0,0,0,6454,1998,0,281000,1,224800,1,1922,1922,11247,2553,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5340,5081031008,0,0,0,0,0,214498,76287,138211,0,0,0,0,2846,1998,0,0,0,0,0,1919,1919,9293,3424,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
5341,5092003008,0,0,0,0,0,371453,297169,74284,0,0,0,0,4590,1998,0,275000,1,220000,1,1922,1922,7290,1671,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5342,5081016017,0,0,0,0,0,258636,193984,64652,0,0,0,0,3344,1998,0,188000,1,169200,1,1919,1919,7981,1760,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5343,5092003019,1,0,0,0,0,343940,316432,27508,0,0,0,0,4404,1998,0,250000,0,0,0,1920,1920,7367,1459,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
5344,5090024018,0,0,0,0,0,607846,416176,191670,0,0,0,0,7468,1998,0,450000,1,260000,1,1936,1936,8596,2473,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,0.0,1.0
5345,5081028017,0,0,0,0,0,502160,401736,100424,0,0,0,0,6278,1998,0,264454,1,292000,1,1923,1923,10704,3200,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,,
5346,5081010025,0,0,0,0,0,228761,132955,95806,0,0,0,0,2887,1998,0,127000,1,127000,1,1919,1919,6500,1783,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
5347,5081026032,0,0,0,0,0,445750,356606,89144,0,0,0,0,5582,1998,0,330000,1,264000,1,1916,1916,9294,3025,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
5348,5083004004,1,0,0,0,0,181241,115559,65682,0,0,0,0,2369,1998,0,120000,1,116400,1,1922,1922,6805,1124,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5349,5084027004,0,0,0,0,0,337688,175598,162090,0,0,0,0,4188,1998,0,250000,1,237500,1,1925,1925,5999,1886,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5350,5082010004,0,0,0,0,0,206215,164952,41263,0,0,0,0,2611,1998,0,150000,1,147495,1,1917,1917,6141,1176,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5351,5082002008,0,0,0,0,0,360160,220442,139718,0,0,0,0,4465,1998,0,204000,1,163200,1,1923,1923,6616,1859,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5352,5081004007,0,0,0,0,0,247633,198111,49522,0,0,0,0,3109,1998,0,180000,1,162000,1,1920,1920,7519,1575,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5353,5507014012,1,0,0,0,0,1069168,825496,243672,0,0,0,0,13357,1998,0,795000,1,636000,1,1925,1925,14742,3900,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0
5354,5503001005,0,1,1,0,0,130683,129318,1365,0,0,0,0,1659,1998,0,815000,1,611250,1,1931,1931,9018,3635,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5355,5505017003,1,0,0,0,0,2093741,1350803,742938,0,0,0,0,25500,1998,0,1550000,1,650000,1,1930,1930,19000,5887,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,,
5356,5507002002,0,0,0,0,0,1231360,840768,390592,0,0,0,0,15340,1998,0,895000,1,650000,1,1925,1925,13129,4415,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
5357,5505023013,0,0,0,0,0,1323185,696167,627018,0,0,0,0,16181,1998,0,940000,1,649950,1,1941,1941,11954,4562,0,0,1,0,0,0.0,0,0,3,4,0,0,0,0,0,0,0,0,0,,
5358,5505023014,1,0,1,1,0,426489,263325,163164,0,0,0,0,5286,1998,0,310000,1,200000,1,1920,1920,4251,1324,0,0,1,0,0,0.0,0,0,2,3,0,0,0,0,0,0,0,0,1,,
5359,5504004011,1,0,0,0,0,1116814,393561,723253,0,0,0,0,13824,1998,0,1000000,1,500000,1,1920,1920,14396,5105,0,0,1,0,0,0.0,0,0,8,4,0,0,0,0,0,0,0,0,0,,
5360,5504003009,1,0,0,0,0,1989582,1323785,665797,0,0,0,0,24232,1998,0,1400000,1,1050000,1,1917,1917,16199,4680,0,0,1,0,0,0.0,0,0,7,5,0,0,0,0,0,0,0,0,0,,
5361,5504020018,1,0,0,0,0,675391,540317,135074,0,0,0,0,8355,1998,0,500000,1,425000,1,1913,1913,6626,2735,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
5362,5504002011,0,0,0,0,0,1846754,1031870,814884,0,0,0,0,22573,1998,0,1150000,1,920000,1,1923,1923,16204,5460,0,0,1,0,0,0.0,0,0,6,3,0,0,0,0,0,0,0,0,0,,
5363,5524030013,1,0,0,0,0,614599,491685,122914,0,0,0,0,7531,1998,0,450000,1,360000,1,1926,1926,7561,1891,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5364,5524017016,0,1,1,0,0,791597,617574,174023,0,0,0,0,9680,1998,0,280000,1,224000,1,1927,1927,5765,1508,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5365,5524030024,1,0,0,0,0,1084833,412745,672088,0,0,0,0,13260,1998,0,375000,1,300000,1,2016,2016,6749,2887,0,0,1,0,0,0.0,0,0,2,3,0,0,0,0,0,0,0,0,0,,
5366,5507011026,1,0,0,0,0,550309,440256,110053,0,0,0,0,6796,1998,0,400000,1,300000,1,1925,1925,7429,2349,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5367,5524039024,1,0,1,0,0,687899,519506,168393,0,0,0,0,8484,1998,0,500000,1,313000,1,1925,1925,6749,1938,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5368,5524038020,1,0,0,0,0,837481,561252,276229,0,0,0,0,10345,1998,0,620000,1,496000,1,1929,1929,8100,3300,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,1,,
5369,5513007010,1,0,0,0,0,1026601,537616,488985,0,0,0,0,12482,1998,0,760000,1,684000,1,1926,1926,6456,2701,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
5370,5513026022,0,0,0,0,0,754363,457594,296769,0,0,0,0,9255,1998,0,539000,1,431200,1,1926,1926,6750,3016,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5371,5524015017,0,0,0,0,0,396346,302675,93671,0,0,0,0,4893,1998,0,275000,1,220000,1,1924,1924,5399,1776,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5372,5524015004,0,0,0,0,0,323300,258648,64652,0,0,0,0,3979,1998,0,235000,1,211500,1,1924,1924,5018,1188,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
5373,5507020005,0,0,0,0,0,503789,383622,120167,0,0,0,0,6187,1998,0,355000,0,0,0,1925,1925,6754,1637,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
5374,5507013016,0,0,0,0,0,105182,58284,46898,0,0,0,0,1422,1998,0,0,0,0,0,1924,1924,6460,1522,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5375,5524016008,0,0,0,0,0,431757,283962,147795,0,0,0,0,5403,1998,0,258000,1,168000,1,1924,1924,5400,1846,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
5376,5084001038,0,0,0,0,0,561235,404401,156834,0,0,0,0,6882,1998,0,1206818,1,236450,1,1924,1924,7510,1700,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
5377,5513008008,1,0,0,0,0,684844,405234,279610,0,0,0,0,8442,1998,0,447000,1,357600,1,1937,1937,9519,3171,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
5378,5507011022,0,0,0,0,0,617731,457594,160137,0,0,0,0,7568,1998,0,449000,1,359200,1,1924,1924,6751,2015,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5379,5524027018,0,0,0,0,0,493029,394428,98601,0,0,0,0,6048,1998,0,365000,1,292000,1,1925,1925,6005,1576,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5380,5513014002,0,0,1,0,0,659108,450353,208755,0,0,0,0,8147,1998,0,417000,0,0,0,1926,1926,6457,2094,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
5381,5524026013,0,0,0,0,0,509238,407398,101840,0,0,0,0,6234,1998,0,377000,1,300000,1,1938,1938,5113,1845,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
5382,5507019025,0,0,1,0,0,518698,414962,103736,0,0,0,0,6372,1998,0,384000,1,345200,1,1923,1923,6462,1819,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
5383,5507005020,1,0,0,0,0,659801,507895,151906,0,0,0,0,8066,1998,0,470000,1,376000,1,1925,1925,6748,1945,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,,
5384,5513007013,0,0,0,0,0,1049118,707272,341846,0,0,0,0,12797,1998,0,590000,1,472000,1,1924,1924,6458,2042,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0
5385,5507005006,1,0,1,0,0,492024,356606,135418,0,0,0,0,6077,1998,0,330000,1,256000,1,1924,1924,6752,2166,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
